9.286785125732421875e+00
9.313036918640136719e+00
9.421957969665527344e+00
9.469405174255371094e+00
9.454693078994750977e+00
9.607682943344116211e+00
9.810484170913696289e+00
9.857700824737548828e+00
1.008307600021362305e+01
1.015051698684692383e+01
1.059966182708740234e+01
1.097631096839904785e+01
1.231513595581054688e+01
1.544649481773376465e+01
1.613361096382141113e+01
1.286514520645141602e+01
1.367446613311767578e+01
1.462536883354187012e+01
1.526912808418273926e+01
1.519854307174682617e+01
1.590254783630371094e+01
1.700249385833740234e+01
1.792408990859985352e+01
1.907355380058288574e+01
1.962068104743957520e+01
2.050642800331115723e+01
2.189599394798278809e+01
2.424379301071166992e+01
2.824080610275268555e+01
2.969588088989257812e+01
2.953651690483093262e+01
3.283008790016174316e+01
3.768513989448547363e+01
3.712208104133605957e+01
3.376223397254943848e+01
3.581959795951843262e+01
3.764819312095642090e+01
3.950972914695739746e+01
4.189285802841186523e+01
4.500560021400451660e+01
4.572706699371337891e+01
5.263053488731384277e+01
5.322980189323425293e+01
5.632540988922119141e+01
6.865221500396728516e+01
7.526496100425720215e+01
7.920023584365844727e+01
7.711288189888000488e+01
8.056365609169006348e+01
9.357030892372131348e+01
