1.544999999999999929e+01
2.651999999999999957e+01
4.385000000000000142e+01
5.214999999999999858e+01
6.737999999999999545e+01
7.396999999999999886e+01
7.695000000000000284e+01
8.189999999999999147e+01
8.356000000000000227e+01
8.421999999999999886e+01
8.531999999999999318e+01
8.618000000000000682e+01
8.698000000000000398e+01
8.740000000000000568e+01
8.831000000000000227e+01
8.888000000000000966e+01
8.914000000000000057e+01
8.931000000000000227e+01
8.945000000000000284e+01
8.968000000000000682e+01
8.987000000000000455e+01
9.020000000000000284e+01
9.023000000000000398e+01
9.039000000000000057e+01
9.062999999999999545e+01
9.062000000000000455e+01
9.104999999999999716e+01
9.112000000000000455e+01
9.123999999999999488e+01
9.137999999999999545e+01
9.160000000000000853e+01
9.171999999999999886e+01
9.181000000000000227e+01
9.186999999999999034e+01
9.214000000000000057e+01
9.210000000000000853e+01
9.210999999999999943e+01
9.219000000000001194e+01
9.239000000000000057e+01
9.256000000000000227e+01
9.264000000000000057e+01
9.258999999999998920e+01
9.268999999999999773e+01
9.267999999999999261e+01
9.275999999999999091e+01
9.284999999999999432e+01
9.290000000000000568e+01
9.300000000000000000e+01
9.300000000000000000e+01
9.306000000000000227e+01
