1.520638465881347656e-01
1.403379440307617188e-01
1.420280933380126953e-01
1.437118053436279297e-01
1.414439678192138672e-01
1.453828811645507812e-01
1.452600955963134766e-01
1.450140476226806641e-01
1.453881263732910156e-01
1.468768119812011719e-01
1.491100788116455078e-01
1.516599655151367188e-01
1.585488319396972656e-01
1.541800498962402344e-01
1.766569614410400391e-01
1.557419300079345703e-01
1.584620475769042969e-01
1.618788242340087891e-01
1.647970676422119141e-01
1.633460521697998047e-01
1.672029495239257812e-01
1.683979034423828125e-01
1.708290576934814453e-01
1.713449954986572266e-01
1.762378215789794922e-01
1.781191825866699219e-01
1.817269325256347656e-01
3.584549427032470703e-01
4.258129596710205078e-01
4.177620410919189453e-01
4.233539104461669922e-01
4.300069808959960938e-01
4.147529602050781250e-01
4.831061363220214844e-01
1.966159343719482422e-01
1.943151950836181641e-01
1.974639892578125000e-01
1.996109485626220703e-01
2.033550739288330078e-01
2.112121582031250000e-01
2.177820205688476562e-01
2.214558124542236328e-01
2.199130058288574219e-01
2.194898128509521484e-01
2.541470527648925781e-01
2.282068729400634766e-01
2.619559764862060547e-01
2.216041088104248047e-01
2.148189544677734375e-01
2.319719791412353516e-01
